ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416294913.20543,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,302036,244783,244695,21417,629488
1416294913.20543,pg_catalog,pg_type,pg_type_typname_nsp_index,23132,17888,16555,10986,53488
1416294913.20543,pg_catalog,pg_type,pg_type_oid_index,1080936,1078488,1078488,20583,2176033
1416294913.20543,pg_toast,pg_toast_2619,pg_toast_2619_index,70812,232873,232873,2233,142200
1416294913.20543,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2618,pg_toast_2618_index,14846,48206,48206,4090,18266
1416294913.20543,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416294913.20543,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_authid,pg_authid_oid_index,52072,52072,52072,13147,90997
1416294913.20543,pg_catalog,pg_authid,pg_authid_rolname_index,51725,51725,51725,12927,90523
1416294913.20543,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,73607,332188,332188,30315,186737
1416294913.20543,pg_catalog,pg_proc,pg_proc_oid_index,473379,473379,473379,42081,954601
1416294913.20543,pg_catalog,pg_class,pg_class_relname_nsp_index,165428,97504,96115,26655,364156
1416294913.20543,pg_catalog,pg_class,pg_class_oid_index,1700058,1697703,1697703,34447,3405886
1416294913.20543,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1274513,2553342,2553085,43375,2583371
1416294913.20543,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1522,1522,1522,2280,21677
1416294913.20543,pg_catalog,pg_constraint,pg_constraint_oid_index,456,224,224,60,1088
1416294913.20543,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,58,410
1416294913.20543,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,58,410
1416294913.20543,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,58,410
1416294913.20543,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1229,0,0,607,622
1416294913.20543,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,139758,1300411,1300411,26313,289407
1416294913.20543,pg_catalog,pg_operator,pg_operator_oid_index,195371,195371,195371,20632,411882
1416294913.20543,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_opclass,pg_opclass_oid_index,201331,201331,201331,16554,239779
1416294913.20543,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,69259,2725983,2725983,9814,84255
1416294913.20543,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_amop,pg_amop_opr_fam_index,173180,347442,347442,19961,364003
1416294913.20543,pg_catalog,pg_amop,pg_amop_fam_strat_index,255670,255670,255670,15806,525062
1416294913.20543,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,208094,309398,309398,26710,444480
1416294913.20543,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,22664,22664,22664,9604,30660
1416294913.20543,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,27755,27120,26485,4642,42913
1416294913.20543,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1905,1270,1270,939,2252
1416294913.20543,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_description,pg_description_o_c_o_index,5605,0,0,1975,10464
1416294913.20543,pg_catalog,pg_database,pg_database_oid_index,119738,119737,119737,19515,158633
1416294913.20543,pg_catalog,pg_database,pg_database_datname_index,110082,110081,110081,17376,151004
1416294913.20543,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_namespace,pg_namespace_oid_index,468750,468710,468710,5954,470144
1416294913.20543,pg_catalog,pg_namespace,pg_namespace_nspname_index,146322,94774,94774,12298,185572
1416294913.20543,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_depend,pg_depend_reference_index,40193,44181,37001,9969,92644
1416294913.20543,pg_catalog,pg_depend,pg_depend_depender_index,11798,18960,18960,5953,40025
1416294913.20543,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,175227,0,0,8028,167199
1416294913.20543,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_tablespace,pg_tablespace_oid_index,40834,40834,40834,12490,69178
1416294913.20543,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1280,1280,1280,1191,1329
1416294913.20543,pg_catalog,pg_shdepend,pg_shdepend_depender_index,5606,0,0,1350,5486
1416294913.20543,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,4956,0,0,566,4390
1416294913.20543,pg_catalog,pg_seclabel,pg_seclabel_object_index,5605,0,0,615,4990
1416294913.20543,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416294913.20543,pg_catalog,pg_range,pg_range_rngtypid_index,8694,0,0,7483,9905
