BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'almond%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000062        | bSmlFYUKBeRsqJxwC9 zS6xpFdEf5jNTb
 Supplier#000000123        | IqRn20xsj5ibqAQjb6YNQf0xah
 Supplier#000000179        | d3le3XaTUC
 Supplier#000000321        | pLngFl5yeMcHyov
 Supplier#000000371        | 7kc0KqnPxrJuGZdrrec7Cn,wrCPdxPemNPZQ
 Supplier#000000510        | VmXQl ,vY8JiEseo8Mv4zscvNCfsY
 Supplier#000000572        | J,RTwd9mNOTralFovrCrH99 f9rbvsDf3
 Supplier#000000575        | J24LOV AQiHuYuR
 Supplier#000000579        | U6sejT6kSPi5p1FUcUxjdJ
 Supplier#000000606        | n,iOFy5X,4GFeXNrCCKBmHucz1
 Supplier#000000656        | mQXqRMgstvOI
 Supplier#000000666        | 7emVs,4gxuqP95JNK
 Supplier#000000690        | nK6Lv WWUh59jE525
 Supplier#000000711        | oG9,,CGt6x5c sDr1tzAdzvq1y
 Supplier#000000771        | lwZ I15rq9kmZXUNhl
 Supplier#000000802        | ,6HYXb4uaHITmtMBj4Ak57Pd
 Supplier#000000840        | iYzUIypKhC0Y
 Supplier#000000925        | x3n4pg,q28EckYO,613G7seoAmTPSX0jTvDvM2U
 Supplier#000001005        | MJ59SpLU,OkpgoiBQAUvkcs,cfHx4D3B
 Supplier#000001008        | Dw3V1HADKPrGZb90fWTDBpvb
 Supplier#000001200        | iNmOfNJF ScWy
 Supplier#000001244        | K8PU 4SwFaJaory4RzC3 o8R9
 Supplier#000001486        | 49e4IjfGtKnxW5qYdNhbIuFqGdh 
 Supplier#000001733        | khvlGwIT6onpM
 Supplier#000001744        | oLo3fV64q2,FKHa3p,qHnS7Yzv,ps8
 Supplier#000001748        | gJWDmBjGrnXcA
 Supplier#000001765        | 6GWz5uUIbv
 Supplier#000001773        | o5pATriiuzDNwkBIMdKkn4PaW7F K
 Supplier#000001778        | iAZ6grPHso1aSYofUzvt38
 Supplier#000001829        | CC3jTZymrkpJSYqh
 Supplier#000001834        | DwLcgk66n6
 Supplier#000002007        | B,hSqG4gmGyaTmwPAkSn3Ai01BQXeOGLr
 Supplier#000002033        | gYRnEl6exTtA
 Supplier#000002042        | DYafqV5X76CbMQeW9u6a5O
 Supplier#000002043        | mtL9onCBkFgpCD8
 Supplier#000002076        | ptfVIQCHMp
 Supplier#000002230        | mE,ko1,0mMz1 sc
 Supplier#000002273        | vWz JRynn3djWCIflK5gzLIgjzrBwaBmacSN,L
 Supplier#000002321        | 0FWKkhdhrSNpN3ql
 Supplier#000002398        | QYinUHrFQkhCbqo9gO
 Supplier#000002426        | 85gpHFfMdr8j5,X
 Supplier#000002487        | ubg4I99MPSr6ll2Eq5oKAvkRtvCK,zs4EM
 Supplier#000002513        | nsHTqAc8vuw0sx0Z
 Supplier#000002539        | 9aNuRZI46e6b01tUcwkNoImkBE1
 Supplier#000002586        | UiAjevd0CTsQiDahrbFrP2 uxMzrbxEpcN0,ot
 Supplier#000002588        | QBDXWHsFbL43hT6gqU4ynyr0PrIr,sl2
 Supplier#000002671        | QNc4DU7QWBkmFW
 Supplier#000002811        | 5pvhhUcKa8UmuMWM6brYi
 Supplier#000002852        | SimT75OJBu
 Supplier#000002901        | ,vXeXneMMTdGMQlsc78te2gpYUxP1NMvI9XZPLa
 Supplier#000002955        | 0QYFiINAihBC 2E4
 Supplier#000002981        | 5HRuYAcKGMcGfSkx0jQS46Fi
 Supplier#000003020        | wAwQ5b,l0CsJ,dbv
 Supplier#000003024        | qL7O1fXRUnUP2brTlcjMZ
 Supplier#000003026        | La4dO0Ey1H2mXK8 N
 Supplier#000003045        | kem8cuT44 Zk8uFDUUser
 Supplier#000003102        | m8,BcGs cif2 SyoQ5oIrb3 
 Supplier#000003158        | TZHzRtdMUpxH2Fh2KRE
 Supplier#000003228        | KDdpNKN3cWu7ZSrbdqp7AfSLxx,qWB
 Supplier#000003258        | dbAoQREuaauQXS5KuU8DpkO
 Supplier#000003317        | POG7Ne0O10jpXTn,Rj
 Supplier#000003322        | 3SRzOkrMrdtUUgTwrskvtITQMDYC,YhfDn
 Supplier#000003352        | KiW9uVGMM0Ea,JfZM1eXK5CQ783fH
 Supplier#000003444        | CtVJmOkNVUCgOQX,CcDkrTmb8D4SAuRv
 Supplier#000003489        | A46,Y89qj47meR4CbcMWNy
 Supplier#000003537        | upAlzbn0gUSW4fq3r2pIn7abaiSedT,7nVqkA
 Supplier#000003586        | OxKA5gwi VkWgSf8r4ZUx5KWqMdeaYKQZ
 Supplier#000003602        | 5oNjsyXdigyvfcwal
 Supplier#000003667        | qXG0xhg3kWLm yeNMgUncK
 Supplier#000003670        | LkBBo8Qfq0r56OHMaS2uV0E
 Supplier#000003691        | fL3BRzsIz4oMxOY8hIEBTnGJigm90w72Mm616vB4
 Supplier#000003784        | vmlB8fQ1MaX81ohCxe
 Supplier#000003896        | mWr2VTZVOlAdk6RXnSAPSNHL3Xdu3FfnrPQh
 Supplier#000003979        | BfmVhCAnCMY3jzpjUMy4CNWs9 HzpdQR7INJU
 Supplier#000004020        | 67I11uSvIB6LsbRxzpGTOsW3diE3M23
 Supplier#000004061        | B7ephfEDaRZd 
 Supplier#000004070        | fTacTQnOX3OwNmkzn1GHoYbPl5j
 Supplier#000004113        | 35Re27oAr8h sP3V
 Supplier#000004126        | 3s9EL2QxI5lAEeSPr9aDv0 O0X7SP PA4TQWAAYn
 Supplier#000004143        | 0wxhz5ApPeRrkEyH5rQg35MsYCh
 Supplier#000004158        | Z 2zg8MRUx9JttwvUXCpSEoEa4Ym9V8mWF
 Supplier#000004167        | ZeTibFfxIahMkQSCmlxk 2zJYiSQOaR
 Supplier#000004244        | FQkWBaQltAEuUfXjpt,NBJr
 Supplier#000004317        | y1YhEPlqLELpjlDIreqNgCa45zu5,8
 Supplier#000004370        | iWqEZUI3uKQM7yZ,eHDN,BiTr,sTurvp2WaI
 Supplier#000004376        | tBGL OhZ9H4XL1KDr
 Supplier#000004438        | X3YNSKLk1Bmh9OAFND7qUAdEb1I
 Supplier#000004475        | fCyPeYGEI7pEhuAPIbHMml
 Supplier#000004532        | 6wzQLgAZY,p9BY
 Supplier#000004533        | FFkhoNBaaIQIdC8
 Supplier#000004661        | K0pZTfDfq86
 Supplier#000004682        | VtLISnpYihV3
 Supplier#000004699        | kJWvyn6XXK6xEaHZ5Msw4slwyDuUtplboxV
 Supplier#000004700        | X6CQ0GMaMZ
 Supplier#000004795        | f8Xcpzbl2lcX98nuvrFuBSxpoC7bdo81VyGWMXMr
 Supplier#000004856        | HYogcF3Jb yh1
 Supplier#000004903        | 5jqh0004hsIRqM4CBf3ej
 Supplier#000004928        | IYpwXYEo2yIkLowAPbV41 oR
 Supplier#000005009        | rfogc0eRdxzvjpWAj,dNi
 Supplier#000005072        |  pcAH7lcrrXiT22a8Md2mWiwIaAra
 Supplier#000005148        | kT4ciVFslx9z4s79p Js825
 Supplier#000005163        | H1ru7Slmb6B 2oe3ek
 Supplier#000005171        | qildlLehhwauS3n70fsTtrzCZRpZ
 Supplier#000005185        | GoSFICuKRjVQbJcRAQCPhIyF9Ur
 Supplier#000005198        | Mb6qDaYTdtK53DFOdm3WDZZZGkhKcErHFhgg1P
 Supplier#000005278        | EniIvKdYNIjcxEwhhzbSZM8rV
 Supplier#000005373        | 7D2MEFoNDdimC7izK8JdTAVUeq
 Supplier#000005434        | KfozB989PkBnQ89j83SJriSmVAx4ha
 Supplier#000005453        | Qt4FJJAPVEKAs8
 Supplier#000005470        | dNQ2q4BhVvkvvy0HSjWx864vuPmxHKggIGkAY2Ux
 Supplier#000005607        | 6L4hLpnMRj
 Supplier#000005688        | 8BPZDnc5B96UHtKKP4TwOyOVAh6PQQy
 Supplier#000005747        | D0gyiOCgqwi123gjTq7cQnNzLD,e16rF 8JPO
 Supplier#000005824        | Hbo853nz6rQ5RKlDaO
 Supplier#000005908        | DMVWvjVV7LIKw,KBMeLfTbZS2
 Supplier#000006006        | tRq3yfXg0LlBUwlEYZQNHWFEZ3tw9Mn
 Supplier#000006008        | y0BjyPzky7zQ456w38UuA4eNG
 Supplier#000006085        | T3Ju68MUhIb2hpTO3f8OGG
 Supplier#000006126        | YzSYcbXZ9bj0FKFGeM,8nd2py
 Supplier#000006295        | ,kIChX9uLiLe2,Rt9Iyzj cZJ
 Supplier#000006328        | 10nuH u4FoWGNY
 Supplier#000006427        | rrMkXW7o0O0U5,CsVTzEKtSRfAWtvhQe5Iu
 Supplier#000006443        | 0UvLTRsK68fRYmylwHb
 Supplier#000006519        | rvFp1JCtAVXlE54m1XGBv44vs
 Supplier#000006522        | PS,nptEo6IBkGNCwlHeIHs,sIM06qoENMwHI1C
 Supplier#000006524        | eaGKaiQ6KIdx
 Supplier#000006528        | Kd8Qbk3b0IWegm8vNV0cXXre5
 Supplier#000006562        | dZ2GI2vqp3B67V
 Supplier#000006599        | VOy94g6EkB
 Supplier#000006715        | SX47Fkv7ADR9IhG6mMDRaGuRcSyjMRi3A3ex5,
 Supplier#000006736        | kJsa2l74Y5J u3C QUh21,sGG
 Supplier#000006815        | ScsCDzfPudH8tEn28jy7phwc02RNJjqH9F
 Supplier#000006828        | JQdz6T9i7ahvrLZPBK2w8wTzLd
 Supplier#000006977        | Y0A2ta8q6gykgS2,GWuXcBrcvIi6z
 Supplier#000006982        | JIkHvt5KOLdwZhyYTUP
 Supplier#000007000        | Shh5qKPCXtvp6ZqDcb2F1Htax3TeV2
 Supplier#000007191        | y62XYc3,bw33tqGBua2LqHCd8pIXNL3xO jH,
 Supplier#000007295        | Bpw1iyDtz919YV,tAaejP
 Supplier#000007300        | YfbUYzk8UMpmbThCwzHSKg8xlvfx0K2ODpMiPLD
 Supplier#000007346        | O0c816gzadoKlKdet8RacnIBdDAw
 Supplier#000007389        | BGcj3l88CBqb
