ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416293501.56106,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,300124,243291,243203,21408,625232
1416293501.56106,pg_catalog,pg_type,pg_type_typname_nsp_index,23063,17835,16504,10966,53312
1416293501.56106,pg_catalog,pg_type,pg_type_oid_index,1074297,1071855,1071855,20575,2162367
1416293501.56106,pg_toast,pg_toast_2619,pg_toast_2619_index,70158,231020,231020,2222,140204
1416293501.56106,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2618,pg_toast_2618_index,14662,47609,47609,4086,17992
1416293501.56106,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416293501.56106,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416293501.56106,pg_catalog,pg_authid,pg_authid_oid_index,51683,51683,51683,13143,90223
1416293501.56106,pg_catalog,pg_authid,pg_authid_rolname_index,51337,51337,51337,12923,89751
1416293501.56106,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,73034,329624,329624,30289,185056
1416293501.56106,pg_catalog,pg_proc,pg_proc_oid_index,469639,469639,469639,42065,946796
1416293501.56106,pg_catalog,pg_class,pg_class_relname_nsp_index,164520,96850,95490,26646,361866
1416293501.56106,pg_catalog,pg_class,pg_class_oid_index,1683140,1680817,1680817,34439,3371580
